WSname_reference,panoIMGname_reference,sateIMGname_reference,time_reference,solar radiation_reference,air tem_reference,RH_reference,AH_reference,wind speed_reference,wind direction_reference,WSname_target,panoIMGname_target,sateIMGname_target,time_target,solar radiation_target,air tem_target,RH_target,AH_target,wind speed_target,wind direction_target,idx_s
WS_18,pano_WS_18_093.jpg,sate_WS_18_001.jpg,2019-02-01 16:00:00,261.4904347629868,32.48823997907267,69.745873583047,18.508753520208074,2.3685865062654483,177.22208985482382,WS_17,pano_WS_17_015.jpg,sate_WS_17_001.jpg,2019-02-01 16:00:00,131.85641669207243,33.85929363047373,48.87302978813074,13.232108941202231,0.6808646026980041,100.87362767862187,108149
WS_20,pano_WS_20_068.jpg,sate_WS_20_001.jpg,2019-02-06 16:00:00,176.0497478459018,22.274125236311118,41.471825800873106,19.659648935462936,1.4310380875855326,348.7491264219292,WS_06,pano_WS_06_094.jpg,sate_WS_06_001.jpg,2019-02-06 16:00:00,97.49979693946534,35.632395754020116,44.44509899189808,9.969309200236035,1.405701334014809,337.49831073408836,119183
WS_13,pano_WS_13_009.jpg,sate_WS_13_001.jpg,2020-02-27 15:00:00,495.5139689438332,29.273303927256627,81.46526926459634,22.207393225527607,2.346340986834509,217.2811952670104,WS_08,pano_WS_08_042.jpg,sate_WS_08_001.jpg,2020-02-27 15:00:00,602.8771160544921,21.116711948106737,33.158178895558066,13.936876438024262,0.35766389010962113,332.8191911511439,85508
WS_11,pano_WS_11_051.jpg,sate_WS_11_001.jpg,2020-02-27 12:00:00,699.5970710199157,46.44080306521944,79.32426476745451,17.713425944752483,0.9394598264958183,125.9012726103533,WS_13,pano_WS_13_093.jpg,sate_WS_13_001.jpg,2020-02-27 12:00:00,731.5871602277487,17.872712470374616,59.00311193996527,20.164284463843657,1.0250155974999453,344.9156003816368,74593
WS_06,pano_WS_06_051.jpg,sate_WS_06_001.jpg,2020-02-25 10:00:00,336.65357320656614,38.270676860477266,103.40967893892294,22.626424409012824,0.8274039012834097,391.1928876102695,WS_08,pano_WS_08_063.jpg,sate_WS_08_001.jpg,2020-02-25 10:00:00,671.949564583274,16.610589774301857,77.77959254763066,19.805718027266764,0.9721321098988979,137.54187016355343,41869
WS_02,pano_WS_02_015.jpg,sate_WS_02_001.jpg,2020-02-26 09:00:00,232.52490479808313,33.907400944383326,110.50673282626654,21.438442002004983,0.831455843422008,99.917426763424,WS_20,pano_WS_20_017.jpg,sate_WS_20_001.jpg,2020-02-26 09:00:00,50.24456384388152,16.01247000133647,48.68077052431273,14.25557022746144,0.9522991725850383,369.7494518951086,9356
WS_02,pano_WS_02_042.jpg,sate_WS_02_001.jpg,2019-02-01 17:00:00,58.04536015407097,18.94059665157847,52.04726721576317,15.509171108834273,1.4374654159902438,120.59553991275757,WS_13,pano_WS_13_096.jpg,sate_WS_13_001.jpg,2019-02-01 17:00:00,58.89279780587594,43.12921993667148,32.77512882411114,20.531384804405025,2.175790118538362,289.47145695572004,17
WS_06,pano_WS_06_071.jpg,sate_WS_06_001.jpg,2019-03-18 16:00:00,72.0096946083021,29.528992288509077,50.94571716280707,19.955977500417262,0.888607667991269,183.22635427558504,WS_02,pano_WS_02_007.jpg,sate_WS_02_001.jpg,2019-03-18 16:00:00,259.93714849536366,28.82428450577479,27.87706759495331,13.480767184268348,0.5613523980091549,158.08910697269317,33828
WS_16,pano_WS_16_042.jpg,sate_WS_16_001.jpg,2019-08-21 16:00:00,113.26092579201968,24.327147241182193,51.259765805879105,28.0483320335478,1.073552315178968,176.1563293465257,WS_16,pano_WS_16_019.jpg,sate_WS_16_001.jpg,2019-08-21 16:00:00,178.48460500173533,34.380174082802704,44.52011196088777,14.12014775777909,0.39710053561035386,94.46044412034823,91868
WS_11,pano_WS_11_075.jpg,sate_WS_11_001.jpg,2019-08-21 16:00:00,299.949565975467,21.965008963039974,84.99151203675791,20.31240388480982,1.260869459784278,109.60553154033552,WS_17,pano_WS_17_067.jpg,sate_WS_17_001.jpg,2019-08-21 16:00:00,654.4181395053109,27.44773414334574,67.28556857207735,16.16509511484758,0.7398058701020342,289.9890462372125,70048
WS_08,pano_WS_08_054.jpg,sate_WS_08_001.jpg,2020-02-29 11:00:00,685.0773566149202,22.820818997684242,70.55082896146929,18.929996716256472,1.1965418973123936,349.08319782366505,WS_06,pano_WS_06_006.jpg,sate_WS_06_001.jpg,2020-02-29 11:00:00,649.2235502730022,15.947825505870222,81.1647846878492,23.262819232992825,0.8389811746901921,207.9136029905092,63747
WS_08,pano_WS_08_016.jpg,sate_WS_08_001.jpg,2019-08-21 14:00:00,1047.8024784406693,35.099092068952125,61.57031213849241,16.901121238103563,0.8918905264882786,60.48095102845588,WS_07,pano_WS_07_036.jpg,sate_WS_07_001.jpg,2019-08-21 14:00:00,317.4252933947377,16.96673381217634,77.09901908251248,27.37294548251693,1.0999797244266623,63.3555145857776,59150
WS_11,pano_WS_11_093.jpg,sate_WS_11_001.jpg,2020-02-28 12:00:00,1001.9862239461731,46.689774375297155,46.633261253723916,26.38145818643209,0.7619046081499392,106.1587263781009,WS_07,pano_WS_07_035.jpg,sate_WS_07_001.jpg,2020-02-28 12:00:00,998.1997683536099,42.46198442626915,49.433974105017626,14.672393614974874,0.06671487447632207,226.67405011945152,74617
WS_07,pano_WS_07_012.jpg,sate_WS_07_001.jpg,2020-02-27 11:00:00,885.0934221752838,19.314860532563223,32.67716885903637,31.696673576008923,0.03643894090942804,171.10247774840775,WS_07,pano_WS_07_072.jpg,sate_WS_07_001.jpg,2020-02-27 11:00:00,458.61003713455756,33.61468626436431,84.03975479925646,17.203771708917927,0.05136940070807496,272.215120894148,52792
WS_18,pano_WS_18_048.jpg,sate_WS_18_001.jpg,2019-02-11 11:00:00,1092.431603871873,34.14873344610337,53.22696311302543,11.729708345613718,3.195034353574866,111.64687890491368,WS_20,pano_WS_20_007.jpg,sate_WS_20_001.jpg,2019-02-11 11:00:00,136.28066906966288,28.00153105010124,83.31829434392326,21.155598284291422,1.700701209336599,387.49476771035637,108384
WS_06,pano_WS_06_090.jpg,sate_WS_06_001.jpg,2019-03-18 15:00:00,49.00846757150705,22.93996762630674,24.572980480721892,7.917522175577179,0.7051516590120898,277.2347114383938,WS_16,pano_WS_16_070.jpg,sate_WS_16_001.jpg,2019-03-18 15:00:00,1084.4387553974516,27.51737611511021,48.921254218157785,20.56957881213025,1.4084097307512622,213.48002257429005,33827
WS_18,pano_WS_18_040.jpg,sate_WS_18_001.jpg,2020-02-29 17:00:00,168.8128415128359,18.94358039636966,73.6281704319681,21.988020830546894,1.9570964663082826,212.06472458028273,WS_07,pano_WS_07_062.jpg,sate_WS_07_001.jpg,2020-02-29 17:00:00,177.34937120408307,46.48280005150896,61.15744772338546,27.19669665148125,0.035283726457062375,355.01479444913025,117576
WS_08,pano_WS_08_083.jpg,sate_WS_08_001.jpg,2020-02-28 13:00:00,804.4848462225629,20.728565431477804,91.7605652607771,16.435994913390374,0.8895252388789743,307.7581057049622,WS_17,pano_WS_17_010.jpg,sate_WS_17_001.jpg,2020-02-28 13:00:00,227.75011987950944,36.62891174139218,46.01139800441661,15.241559566968487,1.0785037285344345,163.59313423725993,63725
WS_18,pano_WS_18_059.jpg,sate_WS_18_001.jpg,2020-02-27 09:00:00,430.0998464216664,34.23166783414931,114.59030982558257,25.041638255140054,3.10838746762739,58.21785771881409,WS_16,pano_WS_16_073.jpg,sate_WS_16_001.jpg,2020-02-27 09:00:00,51.029995848380075,28.327240377579233,74.18372007141396,13.156291307078543,0.5924691884057152,123.26144152229973,117520
WS_06,pano_WS_06_094.jpg,sate_WS_06_001.jpg,2020-02-25 12:00:00,931.0737437723578,41.28341613995947,66.41045673049955,25.09040260362627,1.4521798587445178,262.81924576266965,WS_11,pano_WS_11_076.jpg,sate_WS_11_001.jpg,2020-02-25 12:00:00,433.2596167428546,19.220888857814266,56.00224619784862,28.096784269933615,0.7974512051674935,185.05786006146974,41871
WS_17,pano_WS_17_017.jpg,sate_WS_17_001.jpg,2019-08-21 15:00:00,352.2367788759919,40.37533942881827,55.608596567120344,25.065878316082788,0.9433993148783856,342.4343470629288,WS_20,pano_WS_20_003.jpg,sate_WS_20_001.jpg,2019-08-21 15:00:00,996.6764272030039,18.522221745911438,77.1168682514678,32.306883391772914,0.6132664865168713,92.88232245107349,102060
WS_07,pano_WS_07_035.jpg,sate_WS_07_001.jpg,2019-02-11 11:00:00,1064.376949346441,36.24713690540613,60.454316013876415,21.09593198202678,0.5608597767656004,155.6934543745774,WS_06,pano_WS_06_086.jpg,sate_WS_06_001.jpg,2019-02-11 11:00:00,412.7196963270112,38.12941431394581,80.44922496797088,14.422058262413199,1.3787325623445192,126.68458091464288,43685
WS_07,pano_WS_07_035.jpg,sate_WS_07_001.jpg,2019-02-11 17:00:00,447.877087894027,23.16307756486994,66.49872542029662,12.974394184216592,0.9421427682056615,199.41469722551255,WS_20,pano_WS_20_024.jpg,sate_WS_20_001.jpg,2019-02-11 17:00:00,396.5213782834695,32.684767069949615,39.25905729875438,9.157519319366518,1.3727759035940514,395.8418183183601,43691
WS_08,pano_WS_08_002.jpg,sate_WS_08_001.jpg,2020-02-28 17:00:00,199.16840758962218,30.128042851023537,62.09899558085167,32.494219381226195,0.6010313537125441,295.2157266483106,WS_11,pano_WS_11_094.jpg,sate_WS_11_001.jpg,2020-02-28 17:00:00,154.2391422506717,25.093691128863448,87.37032384775374,16.38395249931461,0.5330711572736753,126.85606541856421,63729
WS_02,pano_WS_02_088.jpg,sate_WS_02_001.jpg,2019-03-18 11:00:00,579.6459496407648,30.015875212466426,41.23224619077925,10.220706466177214,0.7633738357958741,167.79512425569334,WS_02,pano_WS_02_073.jpg,sate_WS_02_001.jpg,2019-03-18 11:00:00,946.7808793742169,26.164248419226997,77.56890612996955,21.34858053970736,0.5815151049804966,136.81893924484632,1091
WS_17,pano_WS_17_012.jpg,sate_WS_17_001.jpg,2020-02-25 16:00:00,132.9813445455479,47.547809117046576,69.09368374813624,16.47271893031106,1.1105710339099768,176.20150835820044,WS_08,pano_WS_08_070.jpg,sate_WS_08_001.jpg,2020-02-25 16:00:00,623.4526235035543,47.63081195606636,50.17051415523421,17.700010847850184,0.8150906638123715,166.31303643990182,106565
WS_17,pano_WS_17_098.jpg,sate_WS_17_001.jpg,2019-08-21 13:00:00,513.0789840230683,35.73389068126954,43.632361275584515,15.062677949752844,0.5444265444803059,180.6102198505095,WS_13,pano_WS_13_069.jpg,sate_WS_13_001.jpg,2019-08-21 13:00:00,94.52503286243535,35.396497962454944,68.91680273345855,29.739426070138574,1.092500906110947,90.99474819481033,102058
WS_11,pano_WS_11_099.jpg,sate_WS_11_001.jpg,2019-08-21 13:00:00,229.71933611303973,39.79859084782682,43.6642927552998,32.49002242749958,1.0407905500709493,202.64810283607278,WS_07,pano_WS_07_090.jpg,sate_WS_07_001.jpg,2019-08-21 13:00:00,911.5977118859572,44.58611848168017,85.20771975384336,24.300522537776068,1.2328257882291487,109.93940469689021,70045
WS_02,pano_WS_02_031.jpg,sate_WS_02_001.jpg,2019-02-11 13:00:00,448.85974419401015,30.663903627671104,34.8047528897909,15.58797164128166,1.0198624792063054,228.19769280894235,WS_06,pano_WS_06_003.jpg,sate_WS_06_001.jpg,2019-02-11 13:00:00,407.0286160133274,35.07396404052548,36.10144264380178,22.285438436689255,2.14822464020884,358.4341010955953,253
WS_16,pano_WS_16_065.jpg,sate_WS_16_001.jpg,2019-02-06 16:00:00,311.53967879396356,35.30112082412153,35.68186765274666,26.9252425299658,1.3284517099924118,324.9624469708908,WS_07,pano_WS_07_048.jpg,sate_WS_07_001.jpg,2019-02-06 16:00:00,810.2893083897679,33.30228717828539,74.34588330679958,20.036093438028928,0.4409671701640975,288.5802589809493,87165
WS_06,pano_WS_06_081.jpg,sate_WS_06_001.jpg,2019-02-01 13:00:00,517.058597587341,47.41597138869382,61.440694647307474,19.78471108237057,2.433907196414518,239.41854085331792,WS_20,pano_WS_20_055.jpg,sate_WS_20_001.jpg,2019-02-01 13:00:00,927.8736248867814,17.081834005392462,48.70920670178097,22.082049837264915,0.9802140426402729,402.99922104684225,32745
WS_17,pano_WS_17_031.jpg,sate_WS_17_001.jpg,2020-02-25 12:00:00,474.92434460252053,19.861882431878247,92.28759612785035,22.964918530122027,0.9586501923010426,83.55451777356225,WS_16,pano_WS_16_073.jpg,sate_WS_16_001.jpg,2020-02-25 12:00:00,907.0584414618148,34.1647188474844,55.874817049452325,28.187170118591915,1.677734533625873,264.26848459696845,106561
WS_07,pano_WS_07_100.jpg,sate_WS_07_001.jpg,2019-08-21 14:00:00,459.55760820359825,50.340544646681145,46.65125139872189,15.920837147087626,0.925298409637442,62.81067639924535,WS_13,pano_WS_13_061.jpg,sate_WS_13_001.jpg,2019-08-21 14:00:00,151.5963660137528,23.466471716293302,83.50092799625574,12.857975638574324,1.1281165895540313,197.51509725350112,48271
WS_20,pano_WS_20_013.jpg,sate_WS_20_001.jpg,2019-02-01 15:00:00,284.15905080690015,40.27227373503268,80.24222498782215,27.122892838317977,1.0750159613740988,336.6848553552791,WS_20,pano_WS_20_069.jpg,sate_WS_20_001.jpg,2019-02-01 15:00:00,538.450868056123,38.20516485052448,43.70496226328429,25.330638761083524,0.7517311830016965,340.8771693123786,119062
WS_07,pano_WS_07_004.jpg,sate_WS_07_001.jpg,2020-02-25 14:00:00,631.9265940485583,21.810527008852038,46.72531248970156,11.83618872890403,0.03872453823702507,340.310952809608,WS_06,pano_WS_06_068.jpg,sate_WS_06_001.jpg,2020-02-25 14:00:00,185.1970115953204,43.41369863526389,75.93797084543648,17.629113640048647,1.5218343982964855,326.4580999349019,52747
WS_08,pano_WS_08_086.jpg,sate_WS_08_001.jpg,2020-02-26 11:00:00,962.375153281594,25.42996682647409,89.89738705987784,14.473077664570503,0.6859991179032817,283.3630343024967,WS_11,pano_WS_11_014.jpg,sate_WS_11_001.jpg,2020-02-26 11:00:00,467.39805065789307,24.43373657407179,73.84946994290597,25.6491571486915,0.3617500562680907,112.36684406336735,63675
WS_17,pano_WS_17_012.jpg,sate_WS_17_001.jpg,2020-02-26 16:00:00,133.03888403728504,32.379862345075765,41.678996509854215,16.061330812130567,1.4372646891354668,212.3845979290071,WS_08,pano_WS_08_070.jpg,sate_WS_08_001.jpg,2020-02-26 16:00:00,281.9229262972809,23.92408523511955,33.699811417959545,18.14057537331216,0.58024225713256,267.97874897735096,106589
WS_17,pano_WS_17_003.jpg,sate_WS_17_001.jpg,2020-02-28 13:00:00,286.80847213199854,35.97524124627101,55.013288840035976,29.310997904555084,0.9889337360292422,151.92675833989242,WS_07,pano_WS_07_057.jpg,sate_WS_07_001.jpg,2020-02-28 13:00:00,630.0169362271732,50.040662761885685,59.18767388408953,22.05369969227364,0.030789558312996367,303.00361048396223,106634
WS_06,pano_WS_06_094.jpg,sate_WS_06_001.jpg,2019-03-18 12:00:00,600.323516964517,37.34278532965666,37.864367342594676,9.994222983973138,1.7905164712139934,395.0518689141489,WS_18,pano_WS_18_053.jpg,sate_WS_18_001.jpg,2019-03-18 12:00:00,1039.6624294113503,23.024355932246586,34.38538069392434,20.006585595023026,1.307349884146774,73.20453630486426,33824
WS_07,pano_WS_07_068.jpg,sate_WS_07_001.jpg,2019-02-06 09:00:00,623.530392553506,25.913738060522128,100.39045470435018,27.644774487612022,0.45745465637576915,336.34671882664435,WS_02,pano_WS_02_019.jpg,sate_WS_02_001.jpg,2019-02-06 09:00:00,522.367999999186,25.36656250634822,56.190763749158094,17.870502041147244,0.8797667282878047,56.43439313313613,43563
WS_13,pano_WS_13_088.jpg,sate_WS_13_001.jpg,2020-02-25 16:00:00,445.1211070180727,44.63026448379181,66.02603398395286,11.011734659570514,1.9143874978140607,164.11578313299137,WS_20,pano_WS_20_096.jpg,sate_WS_20_001.jpg,2020-02-25 16:00:00,172.72430389830072,35.09412525556744,83.95524492195834,13.143565726475993,1.4605932038932945,316.73363862876437,85461
WS_18,pano_WS_18_004.jpg,sate_WS_18_001.jpg,2020-02-27 15:00:00,521.501681127654,45.15602716565816,74.94494710633454,27.70024505549492,1.1710030247595982,148.2112367626541,WS_16,pano_WS_16_020.jpg,sate_WS_16_001.jpg,2020-02-27 15:00:00,331.01979355349835,49.27146681475042,52.81565999398224,12.576196356869819,0.5742691489787349,335.4286954734801,117526
WS_07,pano_WS_07_059.jpg,sate_WS_07_001.jpg,2019-03-18 12:00:00,491.45285962218134,19.47778338206218,42.215390612934776,27.78368532252219,0.4718896556634273,336.49316450999737,WS_07,pano_WS_07_041.jpg,sate_WS_07_001.jpg,2019-03-18 12:00:00,720.9768533253363,35.74379713665865,33.93566839900165,15.319065704004247,0.7428175750386313,153.24175602427948,44526
WS_02,pano_WS_02_015.jpg,sate_WS_02_001.jpg,2020-02-29 09:00:00,318.034952423718,29.076150713202278,112.98236508812072,18.211497022841723,0.9394498413164173,152.7697247429131,WS_20,pano_WS_20_029.jpg,sate_WS_20_001.jpg,2020-02-29 09:00:00,76.75009748488122,29.229781431151252,62.72549860009951,29.404071471784754,1.2857555171478847,201.04682241351014,9428
WS_11,pano_WS_11_054.jpg,sate_WS_11_001.jpg,2019-03-18 17:00:00,415.2122819677781,38.744805985593,29.202283034739136,9.92090047791171,0.3806861280303658,125.34916192382055,WS_02,pano_WS_02_071.jpg,sate_WS_02_001.jpg,2019-03-18 17:00:00,23.646087813969572,17.879525183214845,21.292868293708658,11.2083620433416,0.7401620663441125,190.25357125012067,66306
WS_02,pano_WS_02_043.jpg,sate_WS_02_001.jpg,2019-03-18 11:00:00,807.3771106556602,47.38725933689968,47.943979155866124,26.885369297299583,0.4074689940233896,100.7494392657001,WS_18,pano_WS_18_048.jpg,sate_WS_18_001.jpg,2019-03-18 11:00:00,1032.3040804660423,35.73785785866245,53.93329749444017,17.695499047459595,2.5749245251780075,113.21309383339263,1091
WS_08,pano_WS_08_062.jpg,sate_WS_08_001.jpg,2019-03-18 13:00:00,599.4974008459275,33.04961988580893,43.2494670225054,13.578392537483143,0.5102118037203954,142.02398717990914,WS_07,pano_WS_07_073.jpg,sate_WS_07_001.jpg,2019-03-18 13:00:00,651.1459561217824,43.889692939125865,24.55749951560564,9.982781213557917,0.9213668464243632,214.28043935153062,55405
WS_11,pano_WS_11_038.jpg,sate_WS_11_001.jpg,2019-02-11 12:00:00,620.5689186310251,27.236923136164368,40.89455038154618,22.414378811669014,0.9883832431073529,115.00660630659138,WS_07,pano_WS_07_002.jpg,sate_WS_07_001.jpg,2019-02-11 12:00:00,1010.1759165035182,48.893012863950304,25.14670765336939,22.647278811162867,0.7442522311419079,271.34203355138663,65461
WS_08,pano_WS_08_083.jpg,sate_WS_08_001.jpg,2019-02-11 14:00:00,851.2772364993242,24.49226454455769,30.753714577057018,23.580097255089033,0.8460007934622803,328.983077740852,WS_02,pano_WS_02_001.jpg,sate_WS_02_001.jpg,2019-02-11 14:00:00,901.2828458309865,28.978016915756182,41.99119156996967,25.65934927236937,0.9799837711639364,110.090293815295,54571
WS_13,pano_WS_13_079.jpg,sate_WS_13_001.jpg,2019-08-21 09:00:00,488.9414822036985,20.293311499614976,43.01168308408012,31.98057900700488,0.5394261517762251,145.20884722585888,WS_13,pano_WS_13_057.jpg,sate_WS_13_001.jpg,2019-08-21 09:00:00,243.105546379887,37.42807589545834,99.76394648011247,22.63565954556255,0.4610673815890572,134.72689952014227,80950
WS_16,pano_WS_16_056.jpg,sate_WS_16_001.jpg,2019-03-18 15:00:00,653.4595747917973,38.61737481050769,40.32263047187578,13.378350396996987,1.4681963248476566,372.02055705469706,WS_11,pano_WS_11_074.jpg,sate_WS_11_001.jpg,2019-03-18 15:00:00,564.4062272375286,40.03362214364875,47.88404017926777,19.39763007125187,0.790755519805343,100.19212365139674,88124
WS_13,pano_WS_13_064.jpg,sate_WS_13_001.jpg,2019-02-06 16:00:00,271.56337790745545,26.070722887000084,44.65540111139924,22.140151547612376,0.8170978100632909,338.56903734687046,WS_20,pano_WS_20_039.jpg,sate_WS_20_001.jpg,2019-02-06 16:00:00,377.20200823446106,28.92877559396352,39.323851672180965,10.081291483740012,1.1572863201114678,285.8416279824644,76253
WS_16,pano_WS_16_032.jpg,sate_WS_16_001.jpg,2020-02-27 13:00:00,946.4625802518514,41.307663339972386,37.72372735343477,22.81329557884258,1.5276237887588822,123.26520365826883,WS_07,pano_WS_07_019.jpg,sate_WS_07_001.jpg,2020-02-27 13:00:00,777.0591314400518,29.562281658913083,83.14691697257133,17.84284441339598,0.07600120038850415,171.51031394733457,95699
WS_13,pano_WS_13_020.jpg,sate_WS_13_001.jpg,2020-02-25 16:00:00,326.53367575149286,17.348144337681056,38.300003164714745,28.385015323954015,1.8613487082625741,260.790579679593,WS_07,pano_WS_07_038.jpg,sate_WS_07_001.jpg,2020-02-25 16:00:00,596.0634935110357,31.781972897352535,49.522040623568415,27.452600952050286,0.019554941098808423,186.37574353281224,85461
WS_17,pano_WS_17_077.jpg,sate_WS_17_001.jpg,2020-02-27 15:00:00,202.24269801856371,35.51842131666827,36.77697288398563,13.475849491141775,1.2404920227093688,117.18020159954605,WS_13,pano_WS_13_069.jpg,sate_WS_13_001.jpg,2020-02-27 15:00:00,523.5275971443714,21.212083672004777,53.82162681119117,19.164043984736903,2.1632063933353005,388.8613317941805,106612
WS_20,pano_WS_20_080.jpg,sate_WS_20_001.jpg,2020-02-25 15:00:00,204.38703888032668,41.97715877587253,37.10818296859451,19.451858985848606,1.5456708031917719,143.94586560613678,WS_13,pano_WS_13_052.jpg,sate_WS_13_001.jpg,2020-02-25 15:00:00,532.7067541746317,21.272566176811974,86.19317042849664,17.087296065019235,1.9750036725472038,231.1835592437042,128385
